Date,Adj Close,Close,High,Low,Open,Volume
2010-03-19,0.39552026987075806,0.4312500059604645,0.4442499876022339,0.4257499873638153,0.4429999887943268,584612000
2010-03-22,0.401940256357193,0.43825000524520874,0.4399999976158142,0.4257499873638153,0.4257499873638153,435336000
2010-03-23,0.4101947247982025,0.44725000858306885,0.4494999945163727,0.43849998712539673,0.4415000081062317,493612000
2010-03-24,0.396437406539917,0.4322499930858612,0.44475001096725464,0.43149998784065247,0.44350001215934753,436252000
2010-03-25,0.39758381247520447,0.4334999918937683,0.4412499964237213,0.4325000047683716,0.43849998712539673,495184000
2010-03-26,0.39758381247520447,0.4334999918937683,0.4417499899864197,0.4300000071525574,0.4372499883174896,344676000
2010-03-29,0.4026281535625458,0.4390000104904175,0.4399999976158142,0.43024998903274536,0.4362500011920929,394456000
2010-03-30,0.4042331874370575,0.44075000286102295,0.44624999165534973,0.4332500100135803,0.4440000057220459,324104000
2010-03-31,0.39895957708358765,0.4350000023841858,0.4410000145435333,0.43274998664855957,0.4390000104904175,389840000
2010-04-01,0.39483240246772766,0.43050000071525574,0.44200000166893005,0.4259999990463257,0.43700000643730164,339664000
2010-04-05,0.40079379081726074,0.43700000643730164,0.4377500116825104,0.43274998664855957,0.4332500100135803,413636000
2010-04-06,0.3909344971179962,0.42625001072883606,0.4325000047683716,0.41874998807907104,0.43149998784065247,809260000
2010-04-07,0.39345666766166687,0.42899999022483826,0.4362500011920929,0.41999998688697815,0.4235000014305115,817468000
2010-04-08,0.38703662157058716,0.421999990940094,0.429500013589859,0.41975000500679016,0.42625001072883606,1037600000
2010-04-09,0.3895587623119354,0.4247500002384186,0.42625001072883606,0.41874998807907104,0.42100000381469727,817572000
2010-04-12,0.39666667580604553,0.4325000047683716,0.43424999713897705,0.4244999885559082,0.42524999380111694,546460000
2010-04-13,0.40492090582847595,0.4415000081062317,0.4429999887943268,0.4325000047683716,0.43424999713897705,648696000
2010-04-14,0.40996527671813965,0.44699999690055847,0.453249990940094,0.4399999976158142,0.45100000500679016,900720000
2010-04-15,0.41294610500335693,0.4502499997615814,0.453000009059906,0.4440000057220459,0.44850000739097595,957596000
2010-04-16,0.39116370677948,0.42649999260902405,0.4337500035762787,0.4169999957084656,0.4320000112056732,1917736000
2010-04-19,0.3893294632434845,0.4244999885559082,0.4257499873638153,0.4102500081062317,0.4232499897480011,1094492000
2010-04-20,0.3907052278518677,0.4259999990463257,0.4320000112056732,0.4205000102519989,0.42750000953674316,678188000
2010-04-21,0.38061657547950745,0.41499999165534973,0.42875000834465027,0.4099999964237213,0.4282500147819519,895908000
2010-04-22,0.3822215497493744,0.4167500138282776,0.4180000126361847,0.4025000035762787,0.40825000405311584,656932000
2010-04-23,0.3769480288028717,0.41100001335144043,0.4165000021457672,0.4037500023841858,0.4154999852180481,752916000
2010-04-26,0.38061657547950745,0.41499999165534973,0.41999998688697815,0.41075000166893005,0.4115000069141388,491092000
2010-04-27,0.36984017491340637,0.4032500088214874,0.41624999046325684,0.4020000100135803,0.41200000047683716,606704000
2010-04-28,0.3705279529094696,0.40400001406669617,0.4097500145435333,0.3957499861717224,0.40299999713897705,672164000
2010-04-29,0.3817630410194397,0.41624999046325684,0.4167500138282776,0.39925000071525574,0.40525001287460327,987128000
2010-04-30,0.3602101504802704,0.39274999499320984,0.41200000047683716,0.39250001311302185,0.4112499952316284,1068048000
2010-05-03,0.3563120663166046,0.38850000500679016,0.3970000147819519,0.3824999928474426,0.3947499990463257,1078972000
2010-05-04,0.3381985127925873,0.3687500059604645,0.38324999809265137,0.3632499873638153,0.3824999928474426,1311376000
2010-05-05,0.33246639370918274,0.36250001192092896,0.37174999713897705,0.3580000102519989,0.36125001311302185,1330840000
2010-05-06,0.3255877196788788,0.35499998927116394,0.3675000071525574,0.32600000500679016,0.36000001430511475,1002888000
2010-05-07,0.320084810256958,0.3490000069141388,0.3582499921321869,0.33649998903274536,0.3582499921321869,1153712000
2010-05-10,0.33384212851524353,0.36399999260902405,0.37450000643730164,0.36000001430511475,0.3700000047683716,979156000
2010-05-11,0.33017346262931824,0.36000001430511475,0.367249995470047,0.35725000500679016,0.3605000078678131,829124000
2010-05-12,0.33659353852272034,0.367000013589859,0.36899998784065247,0.36024999618530273,0.36250001192092896,901236000
2010-05-13,0.33590561151504517,0.36625000834465027,0.38225001096725464,0.36274999380111694,0.36550000309944153,1252000000
2010-05-14,0.2971560060977936,0.3240000009536743,0.3425000011920929,0.3149999976158142,0.34150001406669617,2493068000
2010-05-17,0.29784390330314636,0.32475000619888306,0.32875001430511475,0.31450000405311584,0.3244999945163727,856060000
2010-05-18,0.28798454999923706,0.3140000104904175,0.3294999897480011,0.3122499883174896,0.32749998569488525,674112000
2010-05-19,0.2925703823566437,0.3190000057220459,0.31949999928474426,0.31025001406669617,0.3125,826520000
2010-05-20,0.28569167852401733,0.31150001287460327,0.3190000057220459,0.30024999380111694,0.3097499907016754,1129136000
2010-05-21,0.2918824851512909,0.31825000047683716,0.3269999921321869,0.30250000953674316,0.30250000953674316,1069600000
2010-05-24,0.2833988666534424,0.3089999854564667,0.32100000977516174,0.30799999833106995,0.31725001335144043,664564000
2010-05-25,0.29096531867980957,0.31725001335144043,0.3187499940395355,0.29624998569488525,0.2992500066757202,966652000
2010-05-26,0.2923409938812256,0.3187499940395355,0.3362500071525574,0.3177500069141388,0.33000001311302185,995028000
2010-05-27,0.3095375597476959,0.3375000059604645,0.3375000059604645,0.32600000500679016,0.3267500102519989,713560000
2010-05-28,0.30128321051597595,0.32850000262260437,0.3370000123977661,0.32350000739097595,0.3370000123977661,545116000
2010-06-01,0.28844308853149414,0.31450000405311584,0.32774999737739563,0.31424999237060547,0.3240000009536743,527492000
2010-06-02,0.2916530966758728,0.3179999887943268,0.31850001215934753,0.31299999356269836,0.3149999976158142,649088000
2010-06-03,0.29119452834129333,0.3174999952316284,0.31825000047683716,0.31049999594688416,0.31150001287460327,586360000
2010-06-04,0.27743735909461975,0.30250000953674316,0.3137499988079071,0.3007499873638153,0.3082500100135803,671456000
2010-06-07,0.26368018984794617,0.2874999940395355,0.3057500123977661,0.2862499952316284,0.30375000834465027,577248000
2010-06-08,0.2563430070877075,0.27950000762939453,0.2862499952316284,0.2722499966621399,0.2862499952316284,967636000
2010-06-09,0.25015220046043396,0.27274999022483826,0.28850001096725464,0.27175000309944153,0.2809999883174896,697152000
2010-06-10,0.2602407932281494,0.2837499976158142,0.2849999964237213,0.2775000035762787,0.2782500088214874,611768000
2010-06-11,0.26620233058929443,0.2902500033378601,0.2915000021457672,0.2800000011920929,0.28075000643730164,442104000
2010-06-14,0.26047012209892273,0.2840000092983246,0.29499998688697815,0.28325000405311584,0.2944999933242798,375080000
2010-06-15,0.27331027388572693,0.2980000078678131,0.2994999885559082,0.2867499887943268,0.28725001215934753,528632000
2010-06-16,0.2698708772659302,0.2942500114440918,0.29875001311302185,0.2902500033378601,0.29600000381469727,366480000
2010-06-17,0.2801888883113861,0.30550000071525574,0.3062500059604645,0.2939999997615814,0.304500013589859,859068000
2010-06-18,0.282023161649704,0.3075000047683716,0.3112500011920929,0.3050000071525574,0.3072499930858612,932832000
2010-06-21,0.2753738760948181,0.30024999380111694,0.31474998593330383,0.29750001430511475,0.3140000104904175,579836000
2010-06-22,0.26505589485168457,0.289000004529953,0.30774998664855957,0.2874999940395355,0.30399999022483826,818164000
2010-06-23,0.26803678274154663,0.29225000739097595,0.2952499985694885,0.28349998593330383,0.2917500138282776,614060000
2010-06-24,0.2547379434108734,0.2777499854564667,0.2919999957084656,0.27674999833106995,0.2904999852180481,725028000
2010-06-25,0.254050076007843,0.2770000100135803,0.2800000011920929,0.27250000834465027,0.2797499895095825,507220000
2010-06-28,0.2545086741447449,0.2775000035762787,0.2815000116825104,0.27250000834465027,0.27900001406669617,372008000
2010-06-29,0.24029287695884705,0.2619999945163727,0.27175000309944153,0.2602500021457672,0.27149999141693115,660808000
2010-06-30,0.23410210013389587,0.2552500069141388,0.26524999737739563,0.2552500069141388,0.26249998807907104,623072000
2010-07-01,0.23799994587898254,0.25949999690055847,0.26124998927116394,0.24824999272823334,0.25600001215934753,737008000
2010-07-02,0.2350192815065384,0.2562499940395355,0.26100000739097595,0.2475000023841858,0.2605000138282776,737096000
2010-07-06,0.23249711096286774,0.2535000145435333,0.26350000500679016,0.2512499988079071,0.2552500069141388,712020000
2010-07-07,0.24373216927051544,0.265749990940094,0.2672500014305115,0.2540000081062317,0.25450000166893005,608412000
2010-07-08,0.2363949865102768,0.257750004529953,0.26774999499320984,0.25450000166893005,0.26750001311302185,783272000
2010-07-09,0.23731225728988647,0.25874999165534973,0.2605000138282776,0.2554999887943268,0.2590000033378601,571516000
2010-07-12,0.24166859686374664,0.26350000500679016,0.2667500078678131,0.25850000977516174,0.25874999165534973,565396000
2010-07-13,0.25038155913352966,0.27300000190734863,0.2747499942779541,0.26625001430511475,0.26774999499320984,723316000
2010-07-14,0.25290369987487793,0.2757500112056732,0.28700000047683716,0.27175000309944153,0.2849999964237213,1355664000
2010-07-15,0.24579577147960663,0.2680000066757202,0.2762500047683716,0.26475000381469727,0.2759999930858612,953088000
2010-07-16,0.23043355345726013,0.2512499988079071,0.26875001192092896,0.2502500116825104,0.2680000066757202,1288604000
2010-07-19,0.23983430862426758,0.2615000009536743,0.26249998807907104,0.2529999911785126,0.25475001335144043,798440000
2010-07-20,0.24579577147960663,0.2680000066757202,0.2694999873638153,0.2524999976158142,0.25475001335144043,1160988000
2010-07-21,0.23777063190937042,0.2592499852180481,0.2707499861717224,0.2567499876022339,0.2705000042915344,624940000
2010-07-22,0.24166859686374664,0.26350000500679016,0.26625001430511475,0.2605000138282776,0.2619999945163727,462612000
2010-07-23,0.23754142224788666,0.2590000033378601,0.26350000500679016,0.2565000057220459,0.2632499933242798,817604000
2010-07-26,0.24189791083335876,0.26374998688697815,0.26475000381469727,0.2542499899864197,0.25824999809265137,683548000
2010-07-27,0.23983430862426758,0.2615000009536743,0.26499998569488525,0.25824999809265137,0.2644999921321869,683472000
2010-07-28,0.2322678416967392,0.25325000286102295,0.2617500126361847,0.2524999976158142,0.25725001096725464,1320808000
2010-07-29,0.2093391865491867,0.22824999690055847,0.23999999463558197,0.22675000131130219,0.23499999940395355,2664476000
2010-07-30,0.21071487665176392,0.22975000739097595,0.23375000059604645,0.22300000488758087,0.226500004529953,984288000
2010-08-02,0.2104855179786682,0.22949999570846558,0.23475000262260437,0.22849999368190765,0.23375000059604645,917020000
2010-08-03,0.20498263835906982,0.22349999845027924,0.2280000001192093,0.22175000607967377,0.2277500033378601,955444000
2010-08-04,0.21369557082653046,0.2329999953508377,0.23375000059604645,0.22450000047683716,0.22550000250339508,855496000
2010-08-05,0.21644698083400726,0.23600000143051147,0.23649999499320984,0.22949999570846558,0.23375000059604645,800504000
2010-08-06,0.2189691811800003,0.23874999582767487,0.24124999344348907,0.2329999953508377,0.23499999940395355,739904000
2010-08-09,0.2210327535867691,0.2409999966621399,0.24150000512599945,0.23524999618530273,0.24124999344348907,466456000
2010-08-10,0.21186131238937378,0.23100000619888306,0.23749999701976776,0.23000000417232513,0.2370000034570694,772560000
2010-08-11,0.20360691845417023,0.22200000286102295,0.22624999284744263,0.2212499976158142,0.22624999284744263,796148000
2010-08-12,0.20544125139713287,0.2240000069141388,0.2290000021457672,0.2162500023841858,0.21799999475479126,1343584000
2010-08-13,0.2153005450963974,0.23475000262260437,0.23800000548362732,0.23074999451637268,0.23125000298023224,1797392000
2010-08-16,0.2097976952791214,0.22875000536441803,0.23624999821186066,0.22574999928474426,0.23149999976158142,814008000
2010-08-17,0.21254916489124298,0.2317499965429306,0.23600000143051147,0.22875000536441803,0.23100000619888306,481224000
2010-08-18,0.21369557082653046,0.2329999953508377,0.23499999940395355,0.22949999570846558,0.23100000619888306,352920000
2010-08-19,0.2265356481075287,0.24699999392032623,0.24774999916553497,0.2342499941587448,0.23549999296665192,1615100000
2010-08-20,0.2285991907119751,0.24924999475479126,0.2552500069141388,0.24500000476837158,0.24525000154972076,1305308000
2010-08-23,0.22515994310379028,0.24549999833106995,0.2562499940395355,0.2447499930858612,0.25,748620000
2010-08-24,0.22286705672740936,0.24300000071525574,0.24549999833106995,0.2370000034570694,0.23749999701976776,641332000
2010-08-25,0.22745281457901,0.24799999594688416,0.25,0.23899999260902405,0.24025000631809235,757532000
2010-08-26,0.22470135986804962,0.24500000476837158,0.2540000081062317,0.24500000476837158,0.2512499988079071,657596000
2010-08-27,0.23203851282596588,0.2529999911785126,0.2549999952316284,0.24025000631809235,0.24650000035762787,1060416000
2010-08-30,0.2210327535867691,0.2409999966621399,0.25200000405311584,0.2409999966621399,0.25,602804000
2010-08-31,0.21392486989498138,0.23325000703334808,0.24500000476837158,0.23250000178813934,0.23749999701976776,931488000
2010-09-01,0.2155298888683319,0.23499999940395355,0.2397499978542328,0.23375000059604645,0.23675000667572021,851440000
2010-09-02,0.21942776441574097,0.23925000429153442,0.23999999463558197,0.23350000381469727,0.2357500046491623,596292000
2010-09-03,0.22699420154094696,0.2475000023841858,0.24824999272823334,0.24199999868869781,0.24500000476837158,566484000
2010-09-07,0.22905780375003815,0.24975000321865082,0.2554999887943268,0.2462500035762787,0.24674999713897705,899820000
2010-09-08,0.23662425577640533,0.257999986410141,0.25975000858306885,0.2475000023841858,0.2502500116825104,1224156000
2010-09-09,0.23341430723667145,0.25450000166893005,0.2615000009536743,0.2512499988079071,0.26124998927116394,697748000
2010-09-10,0.23089206218719482,0.25174999237060547,0.25699999928474426,0.24950000643730164,0.2562499940395355,609292000
2010-09-13,0.24396148324012756,0.26600000262260437,0.2692500054836273,0.2562499940395355,0.2562499940395355,1015792000
2010-09-14,0.24166859686374664,0.26350000500679016,0.2669999897480011,0.26124998927116394,0.26374998688697815,698536000
2010-09-15,0.2421272099018097,0.2639999985694885,0.2642500102519989,0.2574999928474426,0.26100000739097595,555572000
2010-09-16,0.24235646426677704,0.2642500102519989,0.26649999618530273,0.2605000138282776,0.2605000138282776,365280000
2010-09-17,0.24189791083335876,0.26374998688697815,0.2669999897480011,0.2630000114440918,0.2667500078678131,416884000
2010-09-20,0.24556654691696167,0.26774999499320984,0.26875001192092896,0.26124998927116394,0.26374998688697815,443168000
2010-09-21,0.258865088224411,0.28224998712539673,0.2867499887943268,0.26625001430511475,0.26625001430511475,1779624000
2010-09-22,0.2611581087112427,0.2847500145435333,0.28725001215934753,0.27950000762939453,0.28125,999996000
2010-09-23,0.26643162965774536,0.2904999852180481,0.2994999885559082,0.2854999899864197,0.2879999876022339,1240872000
2010-09-24,0.2811059057712555,0.30649998784065247,0.3075000047683716,0.29475000500679016,0.296999990940094,1086976000
